date,actual,predicted,lower_80,upper_80,lower_95,upper_95
2022-11-10,0.0403346024469924,0.0006930918005825294,-0.029270197315429465,0.030656380916594526,-0.045131804446013876,0.04651798804717894
2022-11-11,0.0016275883821891,-0.004238118776524634,-0.03420141356400832,0.02572517601095905,-0.05006302369688849,0.04158678614383922
2022-11-14,-0.0103266277233359,0.000151983308948038,-0.029811305807063957,0.030115272424960034,-0.04567291293764837,0.04597687955554444
2022-11-15,-0.0072702539785583,-0.0007655726496404963,-0.030728863339210644,0.02919771803992965,-0.046590471302786415,0.04505932600350543
2022-11-16,0.0013531105956087,0.00030566848448197,-0.029634104592735036,0.030245441561698977,-0.04548326308434695,0.04609460005331089
2022-11-17,-0.004366435169385,0.0002822244269904743,-0.029720387073095537,0.030284835927076488,-0.045602810216408225,0.046167259070389176
2022-11-18,0.0097603341850052,0.001419299580697745,-0.02852047349651926,0.03135907265791475,-0.044369631988131174,0.047208231149526665
2022-11-21,-0.0059198153495071,-0.0005719990998437798,-0.030573190139055784,0.029429191939368226,-0.04645486133580345,0.04531086313611588
2022-11-22,0.0148458390828937,0.0012511469615865889,-0.028688626115630417,0.031190920038803596,-0.04453778460724233,0.04704007853041551
2022-11-23,0.0106073046989973,-0.0016096550488440967,-0.031561152062504094,0.0283418419648159,-0.047416516831176,0.04419720673348781
2022-11-25,0.0019035083222034,-0.0007845932997330993,-0.030724366376950106,0.029155179777483907,-0.04657352486856202,0.04500433826909582
2022-11-28,-0.0176331195426394,-0.0006566156742704012,-0.03059811084163165,0.029284879493090846,-0.04644818095269915,0.04513494960415834
2022-11-29,0.0163156130826125,0.0013365015386501736,-0.028603271538566833,0.03127627461586718,-0.04445243003017874,0.047125433107479096
2022-11-30,0.0117927841564915,-0.0015385974866133354,-0.03147905411737372,0.028401859144147053,-0.04732857446037371,0.04425137948714704
2022-12-01,-0.0141389759517447,-0.00024597286266434914,-0.030185745939881357,0.029693800214552656,-0.046034904431493266,0.04554295870616457
2022-12-02,-0.0079586590725405,0.0012227788052857952,-0.02871720047151602,0.031162758082087606,-0.04456646811859454,0.047012025729166136
2022-12-05,-0.0284415532399895,0.0005161233524148938,-0.029423649724802114,0.0304558964296319,-0.04527280821641402,0.046305054921243816
2022-12-06,0.001673388884828,0.004213085505008585,-0.025726733738616538,0.03415290474863371,-0.04157591666924866,0.05000208767926584
2022-12-07,-0.000684255427849,0.001480184042277779,-0.02845958903493923,0.03141995711949479,-0.04430874752655114,0.0472691156111067
2022-12-08,0.0104395695045135,0.0024965500311608085,-0.027443235714364612,0.032436335776686226,-0.04329240091217391,0.04828550097449553
2022-12-09,-0.0054330348669509,0.00011606254373407762,-0.029823710533482928,0.030055835620951085,-0.04567286902509484,0.045904994112563
2022-12-12,0.0153923436640305,0.0012132577574757316,-0.028726518993148716,0.031153034508100176,-0.044575679429345066,0.04700219494429653
2022-12-13,-0.0009691509664988,-0.0015379309134930027,-0.03147770399071001,0.028401842163724003,-0.04732686248232192,0.044251000655335916
2022-12-14,-0.0050093808335828,0.0004820332528352031,-0.02945774078709856,0.030421807292768967,-0.04530689978834194,0.046270966294012346
2022-12-15,-0.0251237852045182,0.0002044876266919151,-0.029684612169627998,0.030093587423011825,-0.045506945846697844,0.04591592110008168
2022-12-16,-0.00624546260104,0.003084727101976257,-0.02686779244052099,0.0330372466444735,-0.04272369850326223,0.04889315270721474
2022-12-19,0.005937924060193,0.0017856947228889785,-0.028103405073430933,0.03167479451920889,-0.043925738750500785,0.047497128196278736
2022-12-20,0.0048322119341238,-0.00014590557795789768,-0.030097017586108596,0.0298052064301928,-0.045952178545175096,0.0456603673892593
2022-12-21,0.0111852999472927,0.0009203853682132818,-0.02896871442810663,0.030809485164533194,-0.04479104810517648,0.04663181884160304
2022-12-22,-0.0114149036299925,-0.001168442140577374,-0.03106961643732279,0.02873273215616804,-0.04689834196881509,0.04456145768766034
2022-12-23,0.0047337708744615,0.0012957506020501606,-0.02859334919426975,0.031184850398370073,-0.0444156828713396,0.04700718407543992
2022-12-27,0.0034979892821658,-0.0006688141552062717,-0.030559721528559933,0.02922209321814739,-0.04638301207911108,0.04504538376869853
2022-12-28,0.005450496320856,0.00038582277467364,-0.029503277021646273,0.03027492257099355,-0.04532561069871612,0.0460972562480634
2022-12-29,0.0057212842888452,-0.0002581518833677913,-0.03014796689611824,0.02963166312938266,-0.045970679185896146,0.04545437541916056
2022-12-30,0.0065838493942588,-0.0005592628627323706,-0.03044836265905228,0.029329836933587542,-0.04627069633612213,0.04515217061065739
2023-01-03,0.0075774972676432,-0.0007501864492754605,-0.030639504384703097,0.029139131486152176,-0.046461953537641196,0.04496158063909028
2023-01-04,0.0092816891588075,-0.0010071029592697974,-0.03089620275558971,0.028881996837050113,-0.04671853643265956,0.04470433051411996
2023-01-05,-0.0002213546088072,-0.0013168199862656767,-0.031205969505163658,0.028572329532632303,-0.04702832950377637,0.044394689531245014
2023-01-06,0.018954713611007,-0.0004069242898665277,-0.030296024086186438,0.029482175506453386,-0.04611835776325629,0.04530450918352323
2023-01-09,-0.0041409547984621,-0.0024907209893503994,-0.032379834526369104,0.027398392547668307,-0.04820217547732551,0.04322073349862471
2023-01-10,0.0089139032693315,0.00021804589991031753,-0.029671053896409595,0.030107145696230228,-0.04549338757347944,0.04592947937330008
2023-01-11,0.0074043562920204,-0.0017531255554295985,-0.03164222936670677,0.028135978255847575,-0.047464565169166605,0.043958314058307406
2023-01-12,-0.0010034248522795,-0.0008562734381448833,-0.030745373234464794,0.02903282635817503,-0.04656770691153465,0.044855160035244875
2023-01-13,0.024921545937768,-0.00020249984196210515,-0.030091600704359428,0.029686601020435216,-0.045913934945776565,0.04550893526185235
2023-01-17,-0.0155740354529937,-0.003012659012520192,-0.032853198976757834,0.026827880951717453,-0.04864982663150704,0.04262450860646665
2023-01-18,-0.030503060442746,0.0020784155988047876,-0.02782491590567579,0.031981747103285364,-0.04365478339396267,0.04781161459157225
2023-01-19,-0.013416049065311,0.002427798413260253,-0.02741274155097739,0.032268338377497895,-0.04320936920572659,0.0480649660322471
2023-01-20,0.0024458772195219,0.0021532895425161575,-0.027748731674795697,0.03205531075982801,-0.04357790553895413,0.04788448462398645
2023-01-23,0.0160826680322615,0.0024559954881550666,-0.027384544476082576,0.03229653545239271,-0.04318117213083178,0.048093163107141915
2023-01-24,0.0085591771095493,-0.0005259987155210612,-0.030378287823086905,0.02932629039204478,-0.04618113509861509,0.045129137667572976
2023-01-25,0.0048278344779722,-0.00022494155278590563,-0.03006548151702355,0.029615598411451737,-0.045862109171772754,0.04541222606620094
2023-01-26,0.0061626966900341,-0.0012218707457088392,-0.031064131210546107,0.02862038971912843,-0.046861669643296806,0.04441792815187912
2023-01-27,0.0024259968662064,-0.0010592137659814352,-0.030899753730219078,0.02878132619825621,-0.04669638138496828,0.04457795385300541
2023-01-30,-0.0085167457858161,-0.000543037855999553,-0.03038426370344533,0.029298187991446227,-0.04618125444283263,0.045095178730833525
2023-01-31,0.005948073218602,0.0007274619741552263,-0.029113077990082416,0.03056800193839287,-0.04490970564483162,0.046364629593142075
2023-02-01,-0.0026473452332288,-0.00043127033499881226,-0.03027201786168278,0.029409477191685157,-0.0460687553933539,0.04520621472335628
2023-02-02,-0.0046672066562322,0.000997213477842297,-0.028843326486395347,0.03083775344207994,-0.04463995414114455,0.046634381096829144
2023-02-03,0.0153554190769168,0.0008282807924777447,-0.02901230564202018,0.030668867226975666,-0.044808957896639204,0.04646551948159469
2023-02-06,0.0058656871214669,-0.0010898007779896024,-0.030930340742227246,0.028750739186248042,-0.04672696839697645,0.04454736684099724
2023-02-07,0.0121164719149341,-7.451191277981899e-05,-0.029915064648758833,0.029766040823199193,-0.045711699064459516,0.04556267523889988
2023-02-08,-0.0070559269946231,-0.0017405825695266297,-0.03158112253376427,0.028099957394711016,-0.04737775018851348,0.043896585049460216
2023-02-09,-0.0156860305312557,0.0003258666715533428,-0.02951467700594969,0.030166410349056375,-0.04531130662638285,0.045963039969489534
2023-02-10,0.0044054714188933,0.001303083111829483,-0.02853745685240816,0.031143623076067127,-0.04433408450715737,0.04694025073081633
2023-02-13,0.0107896744446036,0.00023762363638625057,-0.0296029173024597,0.030078164575232203,-0.04539954547313538,0.045874792745907875
2023-02-14,0.0044093112260238,-0.00022266268246676034,-0.02998853698882089,0.029543211623887372,-0.045745639031848716,0.04530031366691519
2023-02-15,0.0041811501862414,-6.614316281353756e-06,-0.02984807444637203,0.02983484581380932,-0.045645189207499944,0.04563196057493724
2023-02-16,-0.0138649856595282,-0.0005186121958802165,-0.030284486502234347,0.029247262110473914,-0.04604158854526217,0.04500436415350174
2023-02-17,0.0029572340624241,0.0017865135054627463,-0.028053738059103918,0.03162676507002941,-0.04385021304428938,0.047423240055214866
2023-02-21,-0.0185194783294051,-0.00023460367329269444,-0.030000477979646827,0.029531270633061435,-0.045757580022674646,0.04528837267608926
2023-02-22,-0.0076926880947635,0.002925234485642157,-0.026882496255035096,0.03273296522631941,-0.04266175575596248,0.0485122247272468
2023-02-23,0.0079791625603749,0.001709348267475039,-0.028056526038879093,0.03147522257382917,-0.04381362808190691,0.047232324616856995
2023-02-24,0.0089803323501859,0.0005878481427545315,-0.02919842035354936,0.030374116639058424,-0.04496631842859747,0.04614201471410653
2023-02-27,0.0086902272881312,0.0006474062374473392,-0.02911846806890679,0.03041328054380147,-0.04487557011193462,0.04617038258682929
2023-02-28,0.0083359732637907,-0.00017911106537285814,-0.02995589935445555,0.02959767722370983,-0.0457187789109466,0.045360556780200886
2023-03-01,-0.0055963224545402,-0.0007022721212166429,-0.030468146427570772,0.02906360218513749,-0.0462252484705986,0.04482070422816531
2023-03-02,-0.0104365846918033,4.698029757038751e-05,-0.0297248353397456,0.029818795934886375,-0.04548508253340041,0.045579043128541184
2023-03-03,0.0181931589239701,0.0008035256746856817,-0.02896234863166845,0.030569399981039812,-0.04471945067469627,0.046326502024067635
2023-03-06,-0.0058645184110757,-0.0017954712272837629,-0.03156454537207232,0.027973602917504795,-0.04732334130724702,0.043732398852679495
2023-03-07,-0.029848548653718,0.0011436231820853068,-0.028622251124268826,0.030909497488439436,-0.044379353167296645,0.04666659953146726
2023-03-08,-0.0059331027654036,0.002967500674259438,-0.02680009406155547,0.03273509541007434,-0.042558106844926155,0.04849310819344503
2023-03-09,-0.0556568390016463,0.0013456679395052688,-0.02842020636684886,0.0311115422458594,-0.04417730840987669,0.04686864428888722
2023-03-10,0.0250778542904238,0.007861055052945817,-0.02190574556475996,0.03762785567065159,-0.037663337967396945,0.053385448073288586
2023-03-13,-0.018120553511079,0.000305305803460115,-0.029460568502894014,0.030071180109814247,-0.04521767054592184,0.04582828215284207
2023-03-14,0.0253521826503289,0.00597171197916585,-0.023794661197678292,0.03573808515600999,-0.03955202732679129,0.05149545128512299
2023-03-15,-0.0483966504876699,-0.0012283588334500576,-0.030985472429357307,0.02852875476245719,-0.04673793683241326,0.04428121916551314
2023-03-16,0.0192277058256772,0.005066509957953371,-0.024737805386411925,0.034870825302318664,-0.040515256885744894,0.05064827680165164
2023-03-17,-0.0385142067335637,-0.0013864180665318548,-0.031143531662439102,0.028370695529375396,-0.046895996065495056,0.04412315993243134
2023-03-20,0.0105160757180896,0.003987010602324767,-0.025816373805770232,0.03379039501041976,-0.04159333249720999,0.04956735370185952
2023-03-21,0.0264674006442314,0.00018868586338258793,-0.02956842773252466,0.029945799459289837,-0.04532089213558061,0.04569826386234579
2023-03-22,-0.0261529810641426,-0.0005625710969732395,-0.030333960489472206,0.029208818295525726,-0.046093982042750795,0.044968839848804315
2023-03-23,-0.002676917598087,0.0033179723683162132,-0.026439141227591036,0.03307508596422346,-0.042191605630646986,0.04882755036727941
2023-03-24,-0.0153329281395154,-0.0005852027728107862,-0.030345668784552665,0.02917526323893109,-0.04609990784935223,0.044929502303730655
2023-03-27,0.0282576903665213,0.002699318871763742,-0.027057794724143505,0.03245643246767099,-0.042810259127199456,0.04820889687072694
2023-03-28,0.0030305528274417,-0.001664881812712234,-0.031423173506173914,0.02809340988074945,-0.0471762615564035,0.043846497930979035
2023-03-29,0.0020152781871706,0.000753785493046408,-0.02900332810286084,0.030510899088953658,-0.04475579250591679,0.04626336349200961
2023-03-30,-0.0030245059561174,-0.0005811941962884057,-0.030338724183545454,0.029176335790968642,-0.04609140901086716,0.044929020618290356
2023-03-31,0.0120436480368745,1.394104283145188e-05,-0.0297431725530758,0.0297710546387387,-0.04549563695613175,0.04552351904179465
2023-04-03,-0.0011518161527668,-0.0011798661184130213,-0.030937113018140196,0.028577380781314155,-0.0466896479879758,0.04432991575114975
2023-04-04,-0.0134582426464009,0.0002944108020015673,-0.02946270279390568,0.030051524397908817,-0.045215167196961635,0.045803988800964764
2023-04-05,0.0014899916567552,0.0011143867490727756,-0.028642770014969225,0.030871543513114774,-0.04439525726985533,0.04662403076800089
2023-04-06,-0.0010976632284471,0.0001215227183955724,-0.029635590877511678,0.02987863631430282,-0.04538805528056763,0.04563110071735877
2023-04-10,0.0032895723427321,0.0010071988794348717,-0.028749929021403605,0.03076432678027335,-0.04450240099703272,0.046516798755902464
2023-04-11,0.0049139674510043,0.0003183734992736275,-0.029438740096633623,0.030075487095180875,-0.04519120449968957,0.045827951498236826
2023-04-12,-0.000155706724486,1.29900549861511e-05,-0.02974412825259769,0.029770108362569995,-0.045496595149864566,0.04552257525983687
2023-04-13,0.0038060884389309,0.0002713160882827552,-0.029467941651460286,0.0300105738280258,-0.045210953735234455,0.04575358591179997
2023-04-14,0.0727945047529559,-2.2217334112254188e-06,-0.02980599006643071,0.02980154659960826,-0.04558315199544884,0.04557870852862639
2023-04-17,0.0078978485218867,-0.007764048528297918,-0.037503306268040965,0.021975209211445124,-0.05324631835181513,0.03771822129521929
2023-04-18,0.0111653750285441,-0.0010561615001225615,-0.030858873858372732,0.02874655085812761,-0.04663547678811458,0.04452315378786946
2023-04-19,-0.001273503723483,-0.005564616310084659,-0.0353038740498277,0.024174641429658382,-0.05104688613360187,0.03991765351343255
2023-04-20,-0.0029077185056986,-5.7865944819535207e-05,-0.029809268386069877,0.029693536496430806,-0.0455587094864744,0.045442977596835334
2023-04-21,-0.0019193989166514,-0.0008184168927092973,-0.03055767463245234,0.028920840847033745,-0.04630068671622651,0.044663852930807914
2023-04-24,0.0013511619388113,0.00048152080859406463,-0.029259485421419498,0.03022252703860763,-0.045003423100031914,0.045966464717220046
2023-04-25,-0.0219837502261119,0.00012837550248736998,-0.02961088223725567,0.029867633242230414,-0.04535389432102984,0.04561064532600458
2023-04-26,-0.0178825559016554,0.003054436277043022,-0.026685533820276323,0.032794406374362366,-0.04242892300337253,0.048537795557458574
2023-04-27,0.0133687634909677,0.00265653617996144,-0.027082721559781604,0.032395793919704485,-0.04282573364355577,0.048138806003478654
2023-04-28,0.0086456754795148,0.0006199857452809932,-0.02911948987058466,0.030359461361146645,-0.044862617291011174,0.04610258878157316
2023-05-01,0.0211858894938601,0.0009887897150927644,-0.02875046802465028,0.030728047454835806,-0.044493480108424445,0.04647105953860998
2023-05-02,-0.016279008216199,-0.0021579747088979265,-0.03189728090143844,0.02758133148364258,-0.04764031863457422,0.04332436921677837
2023-05-03,-0.0213905631895991,0.0012962645170947768,-0.028442993222648268,0.031035522256837818,-0.044186005306422436,0.04677853434061199
2023-05-04,-0.0137728329479866,0.0015748418644302084,-0.028164429280222957,0.03131411300908338,-0.0439074484601279,0.04705713218898832
2023-05-05,0.0193466958040163,0.0026693022150928287,-0.027069955524650215,0.032408559954835874,-0.04281296760842438,0.04815157203861004
2023-05-08,0.0024101371068029,7.037013243811017e-05,-0.02966889154712095,0.029809631811997167,-0.04541190571650773,0.04555264598138395
2023-05-09,-0.0048266928239934,0.0013180991603572046,-0.02842115857938584,0.031057356900100246,-0.04416417066316001,0.046800368983874414
2023-05-10,0.0005129826658594,0.00032962312406937356,-0.029409635651959455,0.030068881900098203,-0.04515264828431018,0.04581189453244893
2023-05-11,-0.0031556256138069,7.559915078082411e-05,-0.029649935613164084,0.029801133914725733,-0.04538568319236635,0.04553688149392799
2023-05-12,-0.0144365202484327,0.000751629656494907,-0.029039300983138807,0.03054256029612862,-0.044809667047785724,0.04631292636077553
2023-05-15,0.0083910989989963,0.00214210583687096,-0.02758342892707395,0.03186764060081587,-0.04331917650627621,0.04760338818001813
2023-05-16,-0.0067516732615388,-0.00035645045878132545,-0.030146353533131172,0.02943345261556852,-0.04591617563757496,0.04520327472001231
2023-05-17,0.0302839247870231,0.002070748584297489,-0.02765478617964742,0.031796283348242395,-0.04339053375884968,0.04753203092744466
2023-05-18,0.0075553967135167,-0.0032023447668963105,-0.03294048850459952,0.026535798970806896,-0.04868291087131592,0.04227822133752329
2023-05-19,-0.0022966255826196,-0.000492063441236998,-0.030217598205181908,0.02923347132270791,-0.04595334578438417,0.04496921890191017
2023-05-22,-0.0082968212623208,-0.001096095642861378,-0.03082349583107782,0.028631304545355066,-0.04656023090623931,0.044368039620516546
2023-05-23,-0.0104875192071558,0.00015468652114736367,-0.029570848242797546,0.02988022128509227,-0.04530659582199981,0.04561596886429453
2023-05-24,-0.0091934828897106,0.0014059282425480757,-0.0283203641208691,0.031132220605965252,-0.044056512749006446,0.04686836923410259
2023-05-25,0.002435338114354,0.001979465690034337,-0.02774606907391057,0.03170500045397925,-0.043481816653112834,0.047440748033181504
2023-05-26,0.0093172959049083,0.0012037579146735211,-0.028522011768662474,0.030929527598009515,-0.04425788370667842,0.04666539953602547
2023-05-30,0.0037903040154788,0.000299119589785947,-0.029426415174158962,0.030024654353730855,-0.04516216275336122,0.04576040193293312
2023-05-31,-0.0128127247357167,0.00016984947657619563,-0.029555738836582385,0.029895437789734775,-0.045291514763026036,0.045631213716178426
2023-06-01,0.0136851648057805,0.0013261691486363917,-0.028399365615308515,0.031051703912581302,-0.04413511319451078,0.04678745149178356
2023-06-02,0.0207885228859803,-0.0012393539982213132,-0.030964903728532785,0.028486195732090158,-0.04670065923045093,0.04422195123400831
2023-06-05,-0.0098728418354641,-0.001375157415494369,-0.03110069217943928,0.02835037734845054,-0.04683643975864154,0.0440861249276528
2023-06-06,0.0017956779777084,0.0006453087933309566,-0.02908023041353369,0.030370848000195603,-0.04481598034467559,0.0461065979313375
2023-06-07,0.0096419567714968,-0.001184412514179394,-0.0309099472781243,0.028541122249765516,-0.046645694857326565,0.04427686982896777
2023-06-08,0.000284412926047,-0.0006598545447926873,-0.0303853904984006,0.029065681408815224,-0.04612113870737242,0.04480142961778705
2023-06-09,0.0019875912808225,0.00020371335940134056,-0.029472888580583913,0.029880315299386593,-0.0451827326874927,0.045590159406295384
2023-06-12,-7.078154937775039e-05,0.0002123089472139097,-0.029528687771363877,0.029953305665791696,-0.045272620414926336,0.04569723830935416
2023-06-13,0.0072078835368696,0.00011376320501671347,-0.02956283873496854,0.029790365145001968,-0.045272682841877326,0.045500209251910756
2023-06-14,-0.0037388026524122,-0.00034355090842312516,-0.03008343546144221,0.029396333644595957,-0.045826779360121285,0.04513967754327503
2023-06-15,0.0112448249689476,0.0006380776989397879,-0.029038524241045464,0.030314679638925042,-0.04474836834795425,0.04602452374583383
2023-06-16,0.0011870928000689,-0.0011217466027852905,-0.030810921207621265,0.028567428002050685,-0.04652742088126956,0.04428392767569897
2023-06-20,-0.0051085057622425,0.00015898340293040962,-0.029517618537054844,0.029835585342915662,-0.04522746264396363,0.045545429449824454
2023-06-21,-0.0014743321355317,0.00041401733109582044,-0.02926447267220909,0.03009250733440073,-0.04497531625946525,0.04580335092165689
2023-06-22,-0.0194403825160852,0.0003073874751953458,-0.02936921446478991,0.029983989415180597,-0.045079058571698694,0.04569383352208939
2023-06-23,-0.0052437782565572,0.002797464078146348,-0.026879893288403324,0.03247482144469602,-0.04259013729397925,0.04818506545027195
2023-06-26,0.0024457307131538,0.0015093735602941462,-0.028167228379691107,0.0311859755002794,-0.043877072486599895,0.04689581960718819
2023-06-27,7.170196648623785e-05,0.0015695596060077757,-0.02810727704576692,0.031246396257782475,-0.04381724540159172,0.04695636461360728
2023-06-28,-0.0043915830263762,0.0013202537206058564,-0.028356348219379397,0.03099685566059111,-0.04406619232628819,0.046706699767499894
2023-06-29,0.0343271742897299,0.0011578150256452491,-0.02851884107268842,0.03083447112397892,-0.044228713849295054,0.04654434390058555
2023-06-30,0.0139165791544728,-0.0031001156292175835,-0.032776717569202835,0.02657648631076767,-0.04848656167611162,0.04228633041767646
2023-07-03,0.0080122613931656,-0.0012457507070394475,-0.030922367762190102,0.028430866348111206,-0.046632219870584114,0.044140718456505225
2023-07-05,-0.0066838218169792,-0.0025866234044095338,-0.03226322534439479,0.02708997853557572,-0.04797306945130358,0.042799822642484504
2023-07-06,-0.0099358968100669,-0.0006933802808535578,-0.03036998670050873,0.028983226138801617,-0.04607983317881152,0.04469307261710441
2023-07-07,0.0078595875067916,0.0004901219836660105,-0.029186479956319244,0.030166723923651263,-0.04489632406322803,0.045876568030560054
2023-07-10,0.0055960489177861,-0.00037465444001880214,-0.030051257586095424,0.02930194870605782,-0.04576110233147042,0.045011793451432816
2023-07-11,0.0155178960304027,0.00027631412443176144,-0.02935001632073848,0.029902644569602,-0.04503324830580925,0.04558587655467278
2023-07-12,0.0049397543727927,-0.0012057155647033546,-0.030898149182696722,0.028486718053290016,-0.046616374073698015,0.0442049429442913
2023-07-13,0.0048481314602207,-0.0008178036377451631,-0.030444134082915405,0.028808526807425076,-0.046127366067986175,0.04449175879249585
2023-07-14,0.0060271354072006,-0.00012002253952607449,-0.029811422560085777,0.02957137748103363,-0.045529100297656735,0.04528905521860459
2023-07-17,0.0238179240365639,-0.0010816224851421478,-0.030707952930312386,0.028544707960028094,-0.04639118491538316,0.04422793994509887
2023-07-18,0.0018237834106812,-0.002461185190954667,-0.0321005803222437,0.027178209940334368,-0.04779072833438007,0.04286835795247074
2023-07-19,0.0038325179475071,-0.0007859276491371666,-0.030412258094307407,0.028840402796033074,-0.04609549007937818,0.04452363478110385
2023-07-20,0.0122421040756916,-0.0016110952568468035,-0.03123941255171731,0.0280172220380237,-0.04692369631148648,0.04370150579779288
2023-07-21,-0.0077144386577732,-0.0018516350034543827,-0.03147796544862462,0.027774695441715857,-0.047161197433695394,0.043457927426786634
2023-07-24,0.0194924981493925,0.0006268497957960804,-0.029000283793697134,0.030253983385289295,-0.044683940937690576,0.04593764052928274
2023-07-25,-0.0074962062505017,-0.002615413006200607,-0.03224174345137085,0.027010917438969634,-0.04792497543644162,0.04269414942404041
2023-07-26,0.0059759730400773,0.0010801999427389084,-0.02854638284390769,0.030706782729385505,-0.04422974841048699,0.046390148295964814
2023-07-27,-0.0110904496917572,-0.0012550785143398808,-0.03088140895951012,0.02837125193083036,-0.0465646409445809,0.04405448391590113
2023-07-28,0.005688136894449,0.0014927673081843805,-0.028133622074459873,0.031119156690828632,-0.04381688525914476,0.04680241987551352
2023-07-31,0.00666952161896,-0.000329383372982761,-0.029955713818153002,0.02929694707218748,-0.04563894580322377,0.044980179057258256
2023-08-01,-0.0049503073462308,0.00014815164402603862,-0.029478195434825664,0.029774498722877744,-0.04516143622523552,0.0454577395132876
2023-08-02,-0.0113892083901485,0.0007936291410608888,-0.02883270130410935,0.03041995958623113,-0.044515933289180125,0.0461031915713019
2023-08-03,0.0060947468012029,0.0012946950220559127,-0.028331640407784332,0.030921030451896155,-0.04401487503158001,0.046604265075691834
2023-08-04,-0.0021128895782327,0.00011025580481378443,-0.029516074640356455,0.029736586249984025,-0.04519930662542723,0.045419818235054796
2023-08-07,0.0047315446243333,0.001403604627553003,-0.028222727175459747,0.03102993643056575,-0.04390595987932892,0.04671316913443493
2023-08-08,-0.0056292787756222,-4.662025897442495e-05,-0.029623664755652025,0.029530424237703173,-0.04528080633559332,0.04518756581764447
2023-08-09,-0.0134986484497786,0.0010398825538451228,-0.02860218115962859,0.030681946267318832,-0.04429374183384104,0.046373506941531285
2023-08-10,-0.0014962775763337,0.0018395851906587643,-0.027737459306018834,0.03141662968733636,-0.04339460088596013,0.04707377126727766
2023-08-11,0.0057786823141715,0.000716339694278272,-0.0289247740166401,0.030357453405196647,-0.04461583178987773,0.04604851117843427
2023-08-14,0.0020698831562702,0.0008606687719956899,-0.028716375724681907,0.03043771326867329,-0.0443735173046232,0.046094854848614586
2023-08-15,-0.0257868755433367,0.0002597587721297157,-0.029329912816819504,0.029849430361078937,-0.04499373877563652,0.045513256319895945
2023-08-16,-0.0042523272229548,0.0031057597447856447,-0.026471284751891953,0.03268280424146324,-0.04212842633183325,0.04833994582140454
2023-08-17,-0.0104409776247976,0.001044026180825755,-0.02853489095719304,0.030622943318844548,-0.04419302385357945,0.046281076215230955
2023-08-18,0.0022848036710949,0.0032626551748923564,-0.02631438932178524,0.03283969967156995,-0.04197153090172654,0.04849684125151125
2023-08-21,0.0034177171152583,0.0013674057143285051,-0.028210399240467,0.03094521066912401,-0.04386794338261896,0.04660275481127597
2023-08-22,-0.020956669583889,0.0010904042032422096,-0.028486640293435388,0.03066744869991981,-0.04414378187337668,0.046324590279861105
2023-08-23,0.0067404836964942,0.0030658346723918934,-0.026511446668899798,0.03264311601368358,-0.04216871362680627,0.04830038297159006
2023-08-24,-0.0009504525831745,2.946667077505683e-05,-0.029547577825902543,0.029606511167452654,-0.045204719405843835,0.045263652747393954
2023-08-25,-0.001223151148775,0.0017670313457332446,-0.027810067390209664,0.03134413008167615,-0.04346723768268362,0.0470013003741501
2023-08-28,0.0034619354124689,0.0008401438756341301,-0.02873690062104347,0.030417188372311728,-0.044394042200984765,0.046074329952253024
2023-08-29,0.0080996630650358,0.00019428621415593615,-0.029382773465889023,0.02977134589420089,-0.045039923083419475,0.04542849551173135
2023-08-30,-0.0040414675412716,-0.0002606842065254008,-0.029837728703203,0.029316360290152197,-0.04549487028314429,0.044973501870093496
2023-08-31,-0.0124285239303479,0.0006676007032963975,-0.02890944831257987,0.030244649719172664,-0.044566592284840424,0.04590179369143322
2023-09-01,0.0033429307549215,0.0013402984399364481,-0.02823674605674115,0.030917342936614047,-0.04389388763668245,0.04657448451655534
2023-09-05,-0.0110953282602258,0.0003336913102174649,-0.029243354401289303,0.02991073702172423,-0.04490049662432231,0.04556787924475724
2023-09-06,-0.0016540252079374,0.0024353368246057615,-0.027090333424409717,0.03196100707362124,-0.04272027912041814,0.047590952769629664
2023-09-07,-0.0085908521527733,0.0006058892374166003,-0.028983841361103525,0.030195619835936723,-0.04464769855770044,0.04585947703253364
2023-09-08,0.0007650130814393,0.0021461535405829764,-0.027379516708432503,0.03167182378959846,-0.043009462404440923,0.04730176948560688
2023-09-11,0.0043705452305582,0.0004231323966568292,-0.029165619508164677,0.030011884301478334,-0.044828958615612945,0.04567522340892661
2023-09-12,0.0129300064272352,0.0006999986262504535,-0.028825671622765024,0.030225668875265933,-0.04445561731877345,0.04585561457127436
2023-09-13,0.0004782293781107,-0.0010303025353832472,-0.03056817535107848,0.02850757028031198,-0.046204580695689224,0.04414397562492273
2023-09-14,0.0192116692078109,7.308324482897441e-05,-0.029452587004186504,0.029598753493844453,-0.04508253270019493,0.045228699189852874
2023-09-15,-0.0029522616714391,-0.0025299586341586034,-0.03205740800847635,0.02699749074015914,-0.04768829551652923,0.042628378248212015
2023-09-18,0.0020809117869907,0.0001164728335411158,-0.02940919741547436,0.029642143082556596,-0.045039143111482785,0.04527208877856502
2023-09-19,-0.0012748453263145,-0.0010103570374598212,-0.03053675073173112,0.028516036656811482,-0.04616707939652459,0.044146365321604944
2023-09-20,-0.0042390889558845,0.00014594176258433375,-0.029379728486431146,0.02967161201159981,-0.04500967418243957,0.045301557707608235
2023-09-21,-0.0078526389923438,0.0007350822287970143,-0.028790810830702354,0.030260975288296382,-0.04442087447545621,0.045891038933050236
